X--Trace 1::[transient: TIME],Y--Trace 1::[4thOrderFilter: V(5)]
0.002376841483079051,2.039116041773628
0.002376852276490187,2.0384778026672303
0.0023768641262495865,2.0377762218288287
0.0023768862120612964,2.0364707162211997
0.0023769097794189447,2.0350791340037757
0.002376929806954489,2.03388814805325
0.0023769430812958844,2.033097506686074
0.0023769613431440214,2.0320067559968087
0.0023769675243767796,2.031639123689058
0.002376976357924793,2.0311207510095612
0.0023769808350437077,2.030855014873456
0.002376985399176286,2.0305825168776055
0.00237699292209507,2.0301369818830732
0.0023769999827210793,2.0297206124873264
0.0023770097479409837,2.029139244983878
0.002377017017095484,2.0287090374802843
0.0023770266892686304,2.028142477002195
0.0023770344885593784,2.027680255803226
0.0023770398867599346,2.027356662652668
0.0023770444781099223,2.0270819223782928
0.002377051262364991,2.026677178707844
0.0023770648308751286,2.0258737479290003
0.002377071106451348,2.0255011510829832
0.002377078565925287,2.02505496006748
0.0023770907421863446,2.024324100456165
0.002377102747908852,2.023610246854813
0.0023771143628419766,2.022920049293256
0.002377127862189528,2.0221120162442836
0.002377138817633148,2.0214619068969304
0.002377150640737375,2.020761632127088
0.0023771655905021937,2.0198672180135975
0.0023771793926268703,2.019037887396571
0.002377193430938811,2.018200525299118
0.002377202244260242,2.017676418700321
0.0023772167718987955,2.0168161573208843
0.002377223251559468,2.0164278085443366
0.002377230627880605,2.015982466067805
0.0023772370736852345,2.0155923802128766
0.002377248186133143,2.0149241174162236
0.0023772591533647225,2.0142728710774436
0.0023772675403802876,2.013773696161849
0.002377276265165735,2.013245394406005
0.002377283760703292,2.0127896109093424
0.002377292578630604,2.012262258813558
0.002377300616031842,2.011784532499832
0.0023773089522181796,2.011282310234679
0.002377317870996681,2.0107408614517386
0.002377328421570482,2.010104663562372
0.0023773381340138284,2.009524497707259
0.002377348538480877,2.0089023397757177
0.0023773609312091825,2.008154565346722
0.0023773679319442874,2.007727237401434
0.002377372833826941,2.007433051549313
0.002377377845173335,2.0071349413637676
0.0023773812334535716,2.006933205028412
0.002377388010014045,2.006527673614715
0.0023773948909457123,2.0061134649403956
0.002377399027744763,2.0058648646835646
0.0023774064097029845,2.0054182734585875
0.0023774116907463432,2.0051000574197393
0.00237741659205934,2.004807047335981
0.002377422864367579,2.004433556150226
0.0023774345560314465,2.0037341255849186
0.0023774450853051464,2.0030940685894487
0.0023774530042068535,2.0026130958532224
0.002377461527492116,2.0021021182318535
0.0023774658468846644,2.0018373691299973
0.0023774689108552716,2.001651404482644
0.0023774726213195755,2.0014307880485878
0.0023774769096609827,2.001177583169414
0.0023774819703365063,2.0008726493434468
0.0023774854880854253,2.0006604697702666
0.002377489047521708,2.000446407806308
0.0023774961663942727,2.0000176316599814
0.0023775064880273036,1.9993897074326759
0.002377514754499273,1.998887206213909
0.002377524415872059,1.998308968380488
0.0023775289239955782,1.9980414842803795
0.002377532693092464,1.9978149778440648
0.0023775374706910676,1.997520332996187
0.002377541253249849,1.997285609684243
0.00237754638858529,1.996975057004021
0.002377551592084184,1.996666628117482
0.0023775575759444017,1.9963156295704365
0.0023775607251972438,1.9961255723564333
0.002377563759399425,1.9959389588454604
0.0023775683782900313,1.9956542151365924
0.0023775729300129465,1.9953762521794307
0.0023775781211472988,1.995063144781432
0.002377587365942771,1.994516146737148
0.0023775931766767703,1.9941653927196064
0.0023775986293276667,1.9938216615371636
0.0023776021643081265,1.9935996354289065
0.002377606956819696,1.993304965912511
0.0023776165418428353,1.9927283110158978
0.002377620393424407,1.9924956149078947
0.002377624967158304,1.992217779868771
0.0023776341146260972,1.9916597935055143
0.002377644070333626,1.991054930142971
0.0023776553622624867,1.9903727605279282
0.0023776689340772703,1.9895502525863658
0.002377682925292997,1.9886985438117282
0.002377691480266171,1.9881825043119365
0.00237769977850655,1.987682954622244
0.002377706376167885,1.9872806876038274
0.0023777129440550934,1.9868781177712385
0.0023777170974451298,1.9866228185528958
0.002377721442254621,1.9863543633918375
0.0023777275820822522,1.9859763349596335
0.0023777349177325894,1.9855320167947363
0.0023777432817334177,1.985028911744492
0.0023777519773989183,1.9845023867242524
0.002377762499205578,1.9838651645514949
0.002377771679872102,1.9833101990385136
0.0023777773953711427,1.982962435047598
0.0023777871115959986,1.982367387009469
0.0023777959307551347,1.9818287566846675
0.002377807374324456,1.9811338317994132
0.002377817809510814,1.9804997597529137
0.002377834647115143,1.9794698315194297
0.002377851428694646,1.978437014962117
0.0023778646762220405,1.977625144653517
0.0023778819032078393,1.9765743059756842
0.0023779024536422105,1.9753240303182389
0.0023779132421733705,1.9746655980018388
0.0023779289174891516,1.9737022111436935
0.002377944742574868,1.9727311341304323
0.0023779592318333544,1.9718471949493723
0.002377970947128394,1.9711292556977096
0.002377980633955708,1.970532179596774
0.0023779877879062656,1.9700925693674807
0.002377997677458333,1.9694873248636477
0.002378007884611538,1.9688601599263043
0.0023780205413834084,1.9680743853476288
0.002378030099751753,1.9674868719847864
0.002378039590257094,1.9669088768172736
0.002378049440425758,1.9663044076521905
0.002378057668298022,1.965809118648585
0.0023780616400925956,1.9655667437777216
0.0023780658732572785,1.96530812616541
0.002378069978424337,1.9650567054962644
0.0023780751385463713,1.9647399724060135
0.00237808545879044,1.9641036828835543
0.0023781005307276417,1.9631677453624992
0.002378110755152654,1.9625387106614172
0.0023781220899321493,1.961844443158058
0.0023781373255548238,1.960903606041719
0.0023781456887652748,1.9603909141981823
0.0023781540220579366,1.9598768444708272
0.0023781616385249514,1.9594034650617675
0.002378168513768965,1.9589743463419844
0.002378174099222556,1.9586283891078842
0.002378180570158501,1.9582327264896795
0.0023781861559441474,1.957891255384952
0.0023781942357434084,1.9573899692086427
0.002378201200946706,1.9569586941356016
0.0023782088000754036,1.956493246204375
0.0023782163233056416,1.9560272000963723
0.0023782234351959336,1.95558290666661
0.0023782304913113495,1.9551446391984282
0.002378236601557352,1.9547706400943847
0.002378241503981687,1.954469570111304
0.002378246388218559,1.9541692116705278
0.0023782526527170887,1.9537824921601756
0.0023782603466848346,1.953301704476599
0.0023782671768681576,1.9528730931813614
0.002378273552441173,1.952477493907419
0.0023782825180295284,1.9519352710387143
0.0023782859153612087,1.9517246533224806
0.0023782893624533586,1.9515100240509557
0.0023782930851955673,1.9512789442850724
0.0023782977690284704,1.9509889440075012
0.002378307136694276,1.9504101267952154
0.0023783209183066757,1.9495597284640678
0.0023783353505676713,1.9486663317423747
0.002378354911351096,1.947444088404819
0.0023783679487370643,1.9466355025990516
0.0023783811343623664,1.945823047435264
0.0023783871013701493,1.9454521629309574
0.00237839641622576,1.9448664188744103
0.002378401477439573,1.9445443627584644
0.002378405370670487,1.9443000690334995
0.0023784096982875495,1.9440337965763868
0.0023784137743651642,1.9437835057539419
0.0023784193531774154,1.9434384039981016
0.0023784252560374677,1.943073118873365
0.0023784328826614116,1.9425995306061183
0.0023784444744608473,1.9418706614507526
0.0023784521567551285,1.9413921846273765
0.002378460260153334,1.940893554166388
0.0023784642782991917,1.9406468658309044
0.0023784685106497355,1.9403859765603078
0.0023784736105672707,1.9400677196566403
0.002378478477009617,1.9397620706612315
0.0023784850251196902,1.9393523846332066
0.0023784943090838858,1.9387733029129157
0.002378509086130133,1.9378503329082946
0.0023785224124310243,1.937019043011876
0.0023785402507532417,1.9359120278023167
0.002378555429240429,1.9349706223115313
0.002378575403281868,1.9337268667816678
0.0023785976480806127,1.9323376087697135
0.0023786295431818317,1.930331847235997
0.002378641882835979,1.9295614206313891
0.002378654943820161,1.9287531125599524
0.0023786612243726787,1.9283601621266075
0.002378668180872119,1.9279173130031095
0.002378673769251413,1.92756591942587
0.002378679262605838,1.927225847463969
0.0023786838129369894,1.9269367982894472
0.002378687730054371,1.926688986785892
0.0023786921172583757,1.926416711327859
0.002378696754384288,1.9261258609032874
0.0023787020515416064,1.9257923924102334
0.002378709323985622,1.9253330885084472
0.0023787156164803065,1.924935389510336
0.0023787251328177966,1.9243330690259906
0.002378729455858685,1.9240630001077534
0.0023787354681844277,1.9236885011693186
0.002378741409893762,1.923316195759609
0.002378745712487168,1.9230496802610242
0.0023787498972982846,1.922790461575398
0.0023787544824996685,1.9225012799268772
0.002378760601065449,1.9221107089274727
0.0023787665039457,1.92173762640449
0.002378773547120453,1.921293405432337
0.0023787826683401483,1.920724724718687
0.0023787871164764234,1.9204443030434626
0.0023787916938799113,1.9201532407887691
0.0023787948881086886,1.9199545585836137
0.002378798021593143,1.919764488544939
0.0023788000185320604,1.9196411521125891
0.002378802078801367,1.919511903705634
0.00237880530929328,1.9193069031776633
0.002378807922729972,1.91914316462973
0.002378810406506905,1.9189877349240543
0.002378813424896697,1.918795397404951
0.0023788166652647354,1.9185880547245844
0.0023788204240419177,1.9183523692927182
0.0023788240249891825,1.9181265661471254
0.0023788280583416106,1.9178719633745656
0.0023788334589161793,1.9175277404443125
0.002378836429812244,1.9173389208720553
0.0023788409684185646,1.9170552155218008
0.0023788454725119034,1.9167765290482768
0.0023788504980086934,1.9164642540523227
0.002378855485926148,1.9161504118047004
0.0023788596271309853,1.9158894815959688
0.002378864779238678,1.9155661146003515
0.002378869430607567,1.9152716137557857
0.002378874188054341,1.9149706178923815
0.0023788809833293354,1.9145471022046932
0.0023788858913997755,1.9142376432241142
0.002378891471874305,1.9138795463920344
0.0023788965590863386,1.9135538596314954
0.0023789001025675198,1.9133315114387257
0.0023789039118845587,1.9130934199299858
0.002378907444447565,1.9128730964762086
0.0023789109292942146,1.9126543814314898
0.00237891555199122,1.912361880718806
0.002378920238511158,1.9120641559469203
0.0023789264892348167,1.9116666644529086
0.0023789317849487444,1.9113295999271023
0.0023789423763765994,1.9106571258986522
0.002378952522724827,1.9100201049893821
0.0023789655490646447,1.9092064587039743
0.0023789743999990728,1.9086440711301205
0.0023789798403625246,1.9082965694666787
0.002378988362652681,1.9077539094627778
0.002378997473395632,1.907181316322493
0.002379004289178475,1.9067536841844903
0.002379010848177521,1.906343465309248
0.0023790160915917653,1.9060176968634803
0.0023790201395713444,1.9057660584082705
0.0023790231850863907,1.9055726215213586
0.0023790268179798187,1.905337507309809
0.002379031373595009,1.905044492280347
0.002379035607177304,1.9047727322009658
0.002379039783282581,1.9045049373258227
0.0023790447167574827,1.9041894680228648
0.002379048652045389,1.9039420079590565
0.002379051448765816,1.9037650353519215
0.002379054754421886,1.9035532152643633
0.002379057462658153,1.903381167889339
0.002379060451812906,1.9031927723995774
0.00237906544144127,1.9028749355666528
0.0023790704409607103,1.9025574963018341
0.002379075432021351,1.9022457094284413
0.002379079722690158,1.9019787896183602
0.002379082739395451,1.9017871565721867
0.002379085768956521,1.9015916380343514
0.0023790883326714135,1.9014260083104164
0.0023790921085411,1.901182808490197
0.0023790955502327963,1.9009619993363716
0.0023790996810611953,1.9006984196414733
0.0023791079427179936,1.9001729052701721
0.0023791171142154293,1.8995934716624612
0.0023791235283333206,1.8991913890790986
0.0023791283005461586,1.8988878238802327
0.0023791331993158835,1.8985737072016977
0.002379139384692861,1.8981827711690122
0.002379145268713223,1.8978086533519414
0.002379150671892276,1.8974606122870756
0.002379154178616638,1.897237149053874
0.0023791587730462417,1.8969491956215827
0.0023791622561017563,1.8967307905916537
0.0023791655901984647,1.8965190158438419
0.002379170858626766,1.8961829438511326
0.0023791760066752773,1.8958631937009873
0.0023791784466915883,1.8957105654459019
0.0023791814359332263,1.8955194602677006
0.0023791854983354057,1.8952553754413295
0.0023791882218786764,1.8950807942524086
0.0023791909988050202,1.894905669241022
0.002379194762567594,1.8946681480054275
0.0023791987023121736,1.8944136680281616
0.002379201994545462,1.8942012684799217
0.002379206248356313,1.8939315800440744
0.0023792101526843835,1.893682981531191
0.0023792155960155217,1.893335735992901
0.0023792234035915284,1.892835809993939
0.0023792282723755897,1.892524202012077
0.0023792327183966245,1.8922412414568988
0.0023792416104386938,1.8916762296926124
0.0023792504965896217,1.891112205948939
0.0023792561453782166,1.8907506325864658
0.002379260417782457,1.8904796770135324
0.002379265390825077,1.8901649615983354
0.0023792701138328843,1.8898631902241916
0.0023792762710948697,1.889469855049933
0.0023792805621498285,1.8891974335432309
0.002379284796475015,1.8889308293476965
0.0023792880341491724,1.8887242348536213
0.0023792911136596537,1.8885253268190776
0.0023792942205603518,1.8883238614649773
0.0023792975521825348,1.888109631364754
0.002379300961364263,1.8878909553935668
0.0023793041096103946,1.8876899316740734
0.002379309885921789,1.887327196946202
0.0023793123443553656,1.8871729278201272
0.002379316367067975,1.8869155579551433
0.002379320121096686,1.8866723606805786
0.0023793255258168326,1.886325399450449
0.002379331127688133,1.8859673967427344
0.0023793395398521637,1.8854309881030145
0.002379346342635398,1.884997589240052
0.0023793543536331637,1.8844857094071876
0.00237936806732706,1.8836070848535322
0.002379387088891917,1.8823887983988976
0.002379408693704565,1.8810105403472575
0.0023794190663384025,1.8803489539459437
0.0023794284761416732,1.8797425667239225
